    1 | # SHADOW (reference / default) schedule capture listing for BPG#11 TF32 4x4 TN (CANONICAL_KERNEL_CONFIG)
    2 | # Body order = unrolled timeline: PRO -> ML_PREV(iter0) -> ML(iter1) -> NGL -> NLL
    3 | # Columns: <file_line> | body | body_idx | mfma_index | seq | canonical_render
    4 | #==============================================================================
    5 | 
    6 | ### body PRO: 40 instructions
    7 | PRO | 0 | -1 | 0 | v_cvt_pk_bf16_f32 v[vgprValuA_X0_I0+0], v[vgprValuA_T0_I0+0], v[vgprValuA_T0_I0+1]
  296 | ML | 53 | 10 | 1 | v_xor_b32 v[vgprLocalReadAddrA], 0x10000, v[vgprLocalReadAddrA]
  297 | ML | 54 | 10 | 2 | v_xor_b32 v[vgprLocalReadAddrB], 0x10000, v[vgprLocalReadAddrB]
  298 | ML | 55 | 10 | 3 | v_cvt_pk_bf16_f32 v[vgprValuA_X0_I0+22], v[vgprValuA_T0_I0+4], v[vgprValuA_T0_I0+5]
  299 | ML | 56 | 10 | 4 | v_cvt_pk_bf16_f32 v[vgprValuA_X0_I0+21], v[vgprValuA_T0_I0+2], v[vgprValuA_T0_I0+3]
  300 | ML | 57 | 10 | 5 | v_cvt_pk_bf16_f32 v[vgprValuA_X0_I0+20], v[vgprValuA_T0_I0+0], v[vgprValuA_T0_I0+1]
  301 | ML | 58 | 10 | 6 | v_cvt_pk_bf16_f32 v[vgprValuA_X0_I0+31], v[vgprValuA_T0_I0+14], v[vgprValuA_T0_I0+15]
  302 | ML | 59 | 10 | 7 | v_cvt_pk_bf16_f32 v[vgprValuA_X0_I0+30], v[vgprValuA_T0_I0+12], v[vgprValuA_T0_I0+13]
  303 | ML | 60 | 10 | 8 | v_cvt_pk_bf16_f32 v[vgprValuA_X0_I0+29], v[vgprValuA_T0_I0+10], v[vgprValuA_T0_I0+11]
  304 | ML | 61 | 10 | 9 | v_cvt_pk_bf16_f32 v[vgprValuA_X0_I0+28], v[vgprValuA_T0_I0+8], v[vgprValuA_T0_I0+9]
  305 | ML | 62 | 11 | 0 | v_mfma_f32_16x16x32_bf16 acc[20:23], v[vgprValuB_X0_I0+8+4:vgprValuB_X0_I0+8+4+3], v[vgprValuA_X0_I0+8:vgprValuA_X0_I0+8+3], acc[20:23]
  306 | ML | 63 | 11 | 1 | s_waitcnt lgkmcnt(0)
  307 | ML | 64 | 11 | 2 | v_cvt_pk_bf16_f32 v[vgprValuB_X0_I0+16], v[vgprValuB_T0_I0+0], v[vgprValuB_T0_I0+1]
  308 | ML | 65 | 11 | 3 | v_cvt_pk_bf16_f32 v[vgprValuB_X0_I0+17], v[vgprValuB_T0_I0+2], v[vgprValuB_T0_I0+3]
  309 | ML | 66 | 12 | 0 | v_mfma_f32_16x16x32_bf16 acc[8:11], v[vgprValuB_X0_I0+0:vgprValuB_X0_I0+0+3], v[vgprValuA_X0_I0+16:vgprValuA_X0_I0+16+3], acc[8:11]
  310 | ML | 67 | 12 | 1 | v_cvt_pk_bf16_f32 v[vgprValuB_X0_I0+18], v[vgprValuB_T0_I0+4], v[vgprValuB_T0_I0+5]
  311 | ML | 68 | 12 | 2 | v_cvt_pk_bf16_f32 v[vgprValuB_X0_I0+19], v[vgprValuB_T0_I0+6], v[vgprValuB_T0_I0+7]
  312 | ML | 69 | 13 | 0 | v_mfma_f32_16x16x32_bf16 acc[8:11], v[vgprValuB_X0_I0+0:vgprValuB_X0_I0+0+3], v[vgprValuA_X0_I0+16+4:vgprValuA_X0_I0+16+4+3], acc[8:11]
  313 | ML | 70 | 13 | 1 | s_mov_b32 m0, s[sgprLocalWriteAddrA]
  314 | ML | 71 | 13 | 2 | buffer_load_dwordx4 v[vgprGlobalReadOffsetA+0], s[sgprSrdA:sgprSrdA+3], 0 offen offset:0 lds
  315 | ML | 72 | 13 | 3 | v_cvt_pk_bf16_f32 v[vgprValuB_X0_I0+24], v[vgprValuB_T0_I0+8], v[vgprValuB_T0_I0+9]
  316 | ML | 73 | 13 | 4 | v_cvt_pk_bf16_f32 v[vgprValuB_X0_I0+25], v[vgprValuB_T0_I0+10], v[vgprValuB_T0_I0+11]
  317 | ML | 74 | 14 | 0 | v_mfma_f32_16x16x32_bf16 acc[8:11], v[vgprValuB_X0_I0+0+4:vgprValuB_X0_I0+0+4+3], v[vgprValuA_X0_I0+16:vgprValuA_X0_I0+16+3], acc[8:11]
  318 | ML | 75 | 14 | 1 | s_add_u32 m0, m0, 4224
  319 | ML | 76 | 14 | 2 | buffer_load_dwordx4 v[vgprGlobalReadOffsetA+1], s[sgprSrdA:sgprSrdA+3], 0 offen offset:0 lds
  320 | ML | 77 | 14 | 3 | v_cvt_pk_bf16_f32 v[vgprValuB_X0_I0+26], v[vgprValuB_T0_I0+12], v[vgprValuB_T0_I0+13]
  321 | ML | 78 | 15 | 0 | v_mfma_f32_16x16x32_bf16 acc[12:15], v[vgprValuB_X0_I0+0:vgprValuB_X0_I0+0+3], v[vgprValuA_X0_I0+24:vgprValuA_X0_I0+24+3], acc[12:15]
  322 | ML | 79 | 15 | 1 | v_cvt_pk_bf16_f32 v[vgprValuB_X0_I0+27], v[vgprValuB_T0_I0+14], v[vgprValuB_T0_I0+15]
  323 | ML | 80 | 15 | 2 | v_mfma_f32_4x4x4_16b_bf16 v[vgprValuB_T0_I0+0:vgprValuB_T0_I0+0+3], v[74:75], v[vgprValuB_X0_I0+16:vgprValuB_X0_I0+16+1], v[vgprValuB_T0_I0+0:vgprValuB_T0_I0+0+3]
  324 | ML | 81 | 15 | 3 | v_mfma_f32_4x4x4_16b_bf16 v[vgprValuB_T0_I0+4:vgprValuB_T0_I0+4+3], v[74:75], v[vgprValuB_X0_I0+18:vgprValuB_X0_I0+18+1], v[vgprValuB_T0_I0+4:vgprValuB_T0_I0+4+3]
  325 | ML | 82 | 15 | 4 | v_mfma_f32_4x4x4_16b_bf16 v[vgprValuB_T0_I0+8:vgprValuB_T0_I0+8+3], v[74:75], v[vgprValuB_X0_I0+24:vgprValuB_X0_I0+24+1], v[vgprValuB_T0_I0+8:vgprValuB_T0_I0+8+3]
  326 | ML | 83 | 15 | 5 | v_mfma_f32_4x4x4_16b_bf16 v[vgprValuB_T0_I0+12:vgprValuB_T0_I0+12+3], v[74:75], v[vgprValuB_X0_I0+26:vgprValuB_X0_I0+26+1], v[vgprValuB_T0_I0+12:vgprValuB_T0_I0+12+3]
  327 | ML | 84 | 15 | 6 | s_nop 2
  328 | ML | 85 | 15 | 7 | v_cvt_pk_bf16_f32 v[vgprValuB_X0_I0+23], v[vgprValuB_T0_I0+6], v[vgprValuB_T0_I0+7]
  329 | ML | 86 | 16 | 0 | v_mfma_f32_16x16x32_bf16 acc[12:15], v[vgprValuB_X0_I0+0:vgprValuB_X0_I0+0+3], v[vgprValuA_X0_I0+24+4:vgprValuA_X0_I0+24+4+3], acc[12:15]
  330 | ML | 87 | 16 | 1 | s_add_u32 m0, m0, 4224
  331 | ML | 88 | 16 | 2 | buffer_load_dwordx4 v[vgprGlobalReadOffsetA+2], s[sgprSrdA:sgprSrdA+3], 0 offen offset:0 lds
  332 | ML | 89 | 16 | 3 | v_cvt_pk_bf16_f32 v[vgprValuB_X0_I0+22], v[vgprValuB_T0_I0+4], v[vgprValuB_T0_I0+5]
  333 | ML | 90 | 16 | 4 | v_cvt_pk_bf16_f32 v[vgprValuB_X0_I0+21], v[vgprValuB_T0_I0+2], v[vgprValuB_T0_I0+3]
  334 | ML | 91 | 17 | 0 | v_mfma_f32_16x16x32_bf16 acc[12:15], v[vgprValuB_X0_I0+0+4:vgprValuB_X0_I0+0+4+3], v[vgprValuA_X0_I0+24:vgprValuA_X0_I0+24+3], acc[12:15]
  335 | ML | 92 | 17 | 1 | v_cvt_pk_bf16_f32 v[vgprValuB_X0_I0+20], v[vgprValuB_T0_I0+0], v[vgprValuB_T0_I0+1]
  336 | ML | 93 | 17 | 2 | v_cvt_pk_bf16_f32 v[vgprValuB_X0_I0+31], v[vgprValuB_T0_I0+14], v[vgprValuB_T0_I0+15]
  337 | ML | 94 | 18 | 0 | v_mfma_f32_16x16x32_bf16 acc[24:27], v[vgprValuB_X0_I0+8:vgprValuB_X0_I0+8+3], v[vgprValuA_X0_I0+16:vgprValuA_X0_I0+16+3], acc[24:27]
  338 | ML | 95 | 18 | 1 | s_add_u32 m0, m0, 4224
  339 | ML | 96 | 18 | 2 | buffer_load_dwordx4 v[vgprGlobalReadOffsetA+3], s[sgprSrdA:sgprSrdA+3], 0 offen offset:0 lds
  340 | ML | 97 | 18 | 3 | v_cvt_pk_bf16_f32 v[vgprValuB_X0_I0+30], v[vgprValuB_T0_I0+12], v[vgprValuB_T0_I0+13]
  341 | ML | 98 | 18 | 4 | v_cvt_pk_bf16_f32 v[vgprValuB_X0_I0+29], v[vgprValuB_T0_I0+10], v[vgprValuB_T0_I0+11]
  342 | ML | 99 | 19 | 0 | v_mfma_f32_16x16x32_bf16 acc[24:27], v[vgprValuB_X0_I0+8:vgprValuB_X0_I0+8+3], v[vgprValuA_X0_I0+16+4:vgprValuA_X0_I0+16+4+3], acc[24:27]
  343 | ML | 100 | 19 | 1 | s_mov_b32 m0, s[sgprLocalWriteAddrB]
  344 | ML | 101 | 19 | 2 | buffer_load_dwordx4 v[vgprGlobalReadOffsetB+0], s[sgprSrdB:sgprSrdB+3], 0 offen offset:0 lds
  345 | ML | 102 | 19 | 3 | v_cvt_pk_bf16_f32 v[vgprValuB_X0_I0+28], v[vgprValuB_T0_I0+8], v[vgprValuB_T0_I0+9]
  346 | ML | 103 | 20 | 0 | v_mfma_f32_16x16x32_bf16 acc[24:27], v[vgprValuB_X0_I0+8+4:vgprValuB_X0_I0+8+4+3], v[vgprValuA_X0_I0+16:vgprValuA_X0_I0+16+3], acc[24:27]
  347 | ML | 104 | 21 | 0 | v_mfma_f32_16x16x32_bf16 acc[28:31], v[vgprValuB_X0_I0+8:vgprValuB_X0_I0+8+3], v[vgprValuA_X0_I0+24:vgprValuA_X0_I0+24+3], acc[28:31]
  348 | ML | 105 | 21 | 1 | s_add_u32 m0, m0, 4224
  349 | ML | 106 | 21 | 2 | buffer_load_dwordx4 v[vgprGlobalReadOffsetB+1], s[sgprSrdB:sgprSrdB+3], 0 offen offset:0 lds
  350 | ML | 107 | 22 | 0 | v_mfma_f32_16x16x32_bf16 acc[28:31], v[vgprValuB_X0_I0+8:vgprValuB_X0_I0+8+3], v[vgprValuA_X0_I0+24+4:vgprValuA_X0_I0+24+4+3], acc[28:31]
  351 | ML | 108 | 23 | 0 | v_mfma_f32_16x16x32_bf16 acc[28:31], v[vgprValuB_X0_I0+8+4:vgprValuB_X0_I0+8+4+3], v[vgprValuA_X0_I0+24:vgprValuA_X0_I0+24+3], acc[28:31]
  352 | ML | 109 | 23 | 1 | s_add_u32 m0, m0, 4224
  353 | ML | 110 | 23 | 2 | buffer_load_dwordx4 v[vgprGlobalReadOffsetB+2], s[sgprSrdB:sgprSrdB+3], 0 offen offset:0 lds
  354 | ML | 111 | 24 | 0 | v_mfma_f32_16x16x32_bf16 acc[32:35], v[vgprValuB_X0_I0+16:vgprValuB_X0_I0+16+3], v[vgprValuA_X0_I0+0:vgprValuA_X0_I0+0+3], acc[32:35]
  355 | ML | 112 | 25 | 0 | v_mfma_f32_16x16x32_bf16 acc[32:35], v[vgprValuB_X0_I0+16:vgprValuB_X0_I0+16+3], v[vgprValuA_X0_I0+0+4:vgprValuA_X0_I0+0+4+3], acc[32:35]
  356 | ML | 113 | 25 | 1 | s_add_u32 m0, m0, 4224
  357 | ML | 114 | 25 | 2 | buffer_load_dwordx4 v[vgprGlobalReadOffsetB+3], s[sgprSrdB:sgprSrdB+3], 0 offen offset:0 lds
  358 | ML | 115 | 25 | 3 | s_xor_b32 s[sgprLocalWriteAddrA], 0x10000, s[sgprLocalWriteAddrA]
  359 | ML | 116 | 25 | 4 | s_xor_b32 s[sgprLocalWriteAddrB], 0x10000, s[sgprLocalWriteAddrB]
  360 | ML | 117 | 25 | 5 | s_waitcnt vmcnt(8)
  361 | ML | 118 | 25 | 6 | s_barrier
  362 | ML | 119 | 26 | 0 | v_mfma_f32_16x16x32_bf16 acc[32:35], v[vgprValuB_X0_I0+16+4:vgprValuB_X0_I0+16+4+3], v[vgprValuA_X0_I0+0:vgprValuA_X0_I0+0+3], acc[32:35]
  363 | ML | 120 | 27 | 0 | v_mfma_f32_16x16x32_bf16 acc[36:39], v[vgprValuB_X0_I0+16:vgprValuB_X0_I0+16+3], v[vgprValuA_X0_I0+8:vgprValuA_X0_I0+8+3], acc[36:39]
  364 | ML | 121 | 28 | 0 | v_mfma_f32_16x16x32_bf16 acc[36:39], v[vgprValuB_X0_I0+16:vgprValuB_X0_I0+16+3], v[vgprValuA_X0_I0+8+4:vgprValuA_X0_I0+8+4+3], acc[36:39]
  365 | ML | 122 | 29 | 0 | v_mfma_f32_16x16x32_bf16 acc[36:39], v[vgprValuB_X0_I0+16+4:vgprValuB_X0_I0+16+4+3], v[vgprValuA_X0_I0+8:vgprValuA_X0_I0+8+3], acc[36:39]
  366 | ML | 123 | 30 | 0 | v_mfma_f32_16x16x32_bf16 acc[48:51], v[vgprValuB_X0_I0+24:vgprValuB_X0_I0+24+3], v[vgprValuA_X0_I0+0:vgprValuA_X0_I0+0+3], acc[48:51]
  367 | ML | 124 | 31 | 0 | v_mfma_f32_16x16x32_bf16 acc[48:51], v[vgprValuB_X0_I0+24:vgprValuB_X0_I0+24+3], v[vgprValuA_X0_I0+0+4:vgprValuA_X0_I0+0+4+3], acc[48:51]
  368 | ML | 125 | 32 | 0 | v_mfma_f32_16x16x32_bf16 acc[48:51], v[vgprValuB_X0_I0+24+4:vgprValuB_X0_I0+24+4+3], v[vgprValuA_X0_I0+0:vgprValuA_X0_I0+0+3], acc[48:51]
  369 | ML | 126 | 33 | 0 | v_mfma_f32_16x16x32_bf16 acc[52:55], v[vgprValuB_X0_I0+24:vgprValuB_X0_I0+24+3], v[vgprValuA_X0_I0+8:vgprValuA_X0_I0+8+3], acc[52:55]
  370 | ML | 127 | 34 | 0 | v_mfma_f32_16x16x32_bf16 acc[52:55], v[vgprValuB_X0_I0+24:vgprValuB_X0_I0+24+3], v[vgprValuA_X0_I0+8+4:vgprValuA_X0_I0+8+4+3], acc[52:55]
  371 | ML | 128 | 35 | 0 | v_mfma_f32_16x16x32_bf16 acc[52:55], v[vgprValuB_X0_I0+24+4:vgprValuB_X0_I0+24+4+3], v[vgprValuA_X0_I0+8:vgprValuA_X0_I0+8+3], acc[52:55]
  372 | ML | 129 | 35 | 1 | ds_read_b128 v[vgprValuA_T0_I0+0:vgprValuA_T0_I0+0+3], v[vgprLocalReadAddrA+0] offset:0
  373 | ML | 130 | 35 | 2 | s_waitcnt lgkmcnt(0)
  374 | ML | 131 | 35 | 3 | v_cvt_pk_bf16_f32 v[vgprValuA_X0_I0+0], v[vgprValuA_T0_I0+0], v[vgprValuA_T0_I0+1]
  375 | ML | 132 | 35 | 4 | v_cvt_pk_bf16_f32 v[vgprValuA_X0_I0+1], v[vgprValuA_T0_I0+2], v[vgprValuA_T0_I0+3]
  376 | ML | 133 | 35 | 5 | v_cvt_pk_bf16_f32 v[vgprValuA_X0_I0+2], v[vgprValuA_T0_I0+4], v[vgprValuA_T0_I0+5]
  377 | ML | 134 | 35 | 6 | v_cvt_pk_bf16_f32 v[vgprValuA_X0_I0+3], v[vgprValuA_T0_I0+6], v[vgprValuA_T0_I0+7]
  378 | ML | 135 | 36 | 0 | v_mfma_f32_16x16x32_bf16 acc[40:43], v[vgprValuB_X0_I0+16:vgprValuB_X0_I0+16+3], v[vgprValuA_X0_I0+16:vgprValuA_X0_I0+16+3], acc[40:43]
  379 | ML | 136 | 36 | 1 | ds_read_b128 v[vgprValuA_T0_I0+4:vgprValuA_T0_I0+4+3], v[vgprLocalReadAddrA+0] offset:64
  380 | ML | 137 | 36 | 2 | v_cvt_pk_bf16_f32 v[vgprValuA_X0_I0+8], v[vgprValuA_T0_I0+8], v[vgprValuA_T0_I0+9]
  381 | ML | 138 | 36 | 3 | v_cvt_pk_bf16_f32 v[vgprValuA_X0_I0+9], v[vgprValuA_T0_I0+10], v[vgprValuA_T0_I0+11]
  382 | ML | 139 | 36 | 4 | v_cvt_pk_bf16_f32 v[vgprValuA_X0_I0+10], v[vgprValuA_T0_I0+12], v[vgprValuA_T0_I0+13]
  383 | ML | 140 | 36 | 5 | v_cvt_pk_bf16_f32 v[vgprValuA_X0_I0+11], v[vgprValuA_T0_I0+14], v[vgprValuA_T0_I0+15]
  384 | ML | 141 | 37 | 0 | v_mfma_f32_16x16x32_bf16 acc[40:43], v[vgprValuB_X0_I0+16:vgprValuB_X0_I0+16+3], v[vgprValuA_X0_I0+16+4:vgprValuA_X0_I0+16+4+3], acc[40:43]
  385 | ML | 142 | 37 | 1 | ds_read_b128 v[vgprValuB_T0_I0+0:vgprValuB_T0_I0+0+3], v[vgprLocalReadAddrB+0] offset:0
  386 | ML | 143 | 37 | 2 | v_cvt_pk_bf16_f32 v[vgprValuB_X0_I0+0], v[vgprValuB_T0_I0+0], v[vgprValuB_T0_I0+1]
  387 | ML | 144 | 37 | 3 | v_cvt_pk_bf16_f32 v[vgprValuB_X0_I0+1], v[vgprValuB_T0_I0+2], v[vgprValuB_T0_I0+3]
  388 | ML | 145 | 37 | 4 | v_cvt_pk_bf16_f32 v[vgprValuB_X0_I0+2], v[vgprValuB_T0_I0+4], v[vgprValuB_T0_I0+5]
  389 | ML | 146 | 37 | 5 | v_cvt_pk_bf16_f32 v[vgprValuB_X0_I0+3], v[vgprValuB_T0_I0+6], v[vgprValuB_T0_I0+7]
  390 | ML | 147 | 38 | 0 | v_mfma_f32_16x16x32_bf16 acc[40:43], v[vgprValuB_X0_I0+16+4:vgprValuB_X0_I0+16+4+3], v[vgprValuA_X0_I0+16:vgprValuA_X0_I0+16+3], acc[40:43]
  391 | ML | 148 | 38 | 1 | ds_read_b128 v[vgprValuB_T0_I0+4:vgprValuB_T0_I0+4+3], v[vgprLocalReadAddrB+0] offset:64
  392 | ML | 149 | 38 | 2 | v_cvt_pk_bf16_f32 v[vgprValuB_X0_I0+8], v[vgprValuB_T0_I0+8], v[vgprValuB_T0_I0+9]
  393 | ML | 150 | 38 | 3 | v_cvt_pk_bf16_f32 v[vgprValuB_X0_I0+9], v[vgprValuB_T0_I0+10], v[vgprValuB_T0_I0+11]
  394 | ML | 151 | 38 | 4 | v_cvt_pk_bf16_f32 v[vgprValuB_X0_I0+10], v[vgprValuB_T0_I0+12], v[vgprValuB_T0_I0+13]
  395 | ML | 152 | 39 | 0 | v_mfma_f32_16x16x32_bf16 acc[44:47], v[vgprValuB_X0_I0+16:vgprValuB_X0_I0+16+3], v[vgprValuA_X0_I0+24:vgprValuA_X0_I0+24+3], acc[44:47]
  396 | ML | 153 | 39 | 1 | ds_read_b128 v[vgprValuA_T0_I0+8:vgprValuA_T0_I0+8+3], v[vgprLocalReadAddrA+0] offset:128
  397 | ML | 154 | 39 | 2 | v_cvt_pk_bf16_f32 v[vgprValuB_X0_I0+11], v[vgprValuB_T0_I0+14], v[vgprValuB_T0_I0+15]
  398 | ML | 155 | 39 | 3 | v_mfma_f32_4x4x4_16b_bf16 v[vgprValuA_T0_I0+0:vgprValuA_T0_I0+0+3], v[74:75], v[vgprValuA_X0_I0+0:vgprValuA_X0_I0+0+1], v[vgprValuA_T0_I0+0:vgprValuA_T0_I0+0+3]
  399 | ML | 156 | 39 | 4 | v_mfma_f32_4x4x4_16b_bf16 v[vgprValuA_T0_I0+4:vgprValuA_T0_I0+4+3], v[74:75], v[vgprValuA_X0_I0+2:vgprValuA_X0_I0+2+1], v[vgprValuA_T0_I0+4:vgprValuA_T0_I0+4+3]
  400 | ML | 157 | 39 | 5 | v_mfma_f32_4x4x4_16b_bf16 v[vgprValuA_T0_I0+8:vgprValuA_T0_I0+8+3], v[74:75], v[vgprValuA_X0_I0+8:vgprValuA_X0_I0+8+1], v[vgprValuA_T0_I0+8:vgprValuA_T0_I0+8+3]
  401 | ML | 158 | 39 | 6 | v_mfma_f32_4x4x4_16b_bf16 v[vgprValuA_T0_I0+12:vgprValuA_T0_I0+12+3], v[74:75], v[vgprValuA_X0_I0+10:vgprValuA_X0_I0+10+1], v[vgprValuA_T0_I0+12:vgprValuA_T0_I0+12+3]
  402 | ML | 159 | 39 | 7 | v_mfma_f32_4x4x4_16b_bf16 v[vgprValuB_T0_I0+0:vgprValuB_T0_I0+0+3], v[74:75], v[vgprValuB_X0_I0+0:vgprValuB_X0_I0+0+1], v[vgprValuB_T0_I0+0:vgprValuB_T0_I0+0+3]
  403 | ML | 160 | 39 | 8 | v_mfma_f32_4x4x4_16b_bf16 v[vgprValuB_T0_I0+4:vgprValuB_T0_I0+4+3], v[74:75], v[vgprValuB_X0_I0+2:vgprValuB_X0_I0+2+1], v[vgprValuB_T0_I0+4:vgprValuB_T0_I0+4+3]
  404 | ML | 161 | 39 | 9 | v_mfma_f32_4x4x4_16b_bf16 v[vgprValuB_T0_I0+8:vgprValuB_T0_I0+8+3], v[74:75], v[vgprValuB_X0_I0+8:vgprValuB_X0_I0+8+1], v[vgprValuB_T0_I0+8:vgprValuB_T0_I0+8+3]
  405 | ML | 162 | 39 | 10 | v_mfma_f32_4x4x4_16b_bf16 v[vgprValuB_T0_I0+12:vgprValuB_T0_I0+12+3], v[74:75], v[vgprValuB_X0_I0+10:vgprValuB_X0_I0+10+1], v[vgprValuB_T0_I0+12:vgprValuB_T0_I0+12+3]
  406 | ML | 163 | 39 | 11 | v_cvt_pk_bf16_f32 v[vgprValuA_X0_I0+7], v[vgprValuA_T0_I0+6], v[vgprValuA_T0_I0+7]
  407 | ML | 164 | 39 | 12 | v_cvt_pk_bf16_f32 v[vgprValuA_X0_I0+6], v[vgprValuA_T0_I0+4], v[vgprValuA_T0_I0+5]
  408 | ML | 165 | 40 | 0 | v_mfma_f32_16x16x32_bf16 acc[44:47], v[vgprValuB_X0_I0+16:vgprValuB_X0_I0+16+3], v[vgprValuA_X0_I0+24+4:vgprValuA_X0_I0+24+4+3], acc[44:47]
  409 | ML | 166 | 40 | 1 | ds_read_b128 v[vgprValuA_T0_I0+12:vgprValuA_T0_I0+12+3], v[vgprLocalReadAddrA+0] offset:192
  410 | ML | 167 | 40 | 2 | v_cvt_pk_bf16_f32 v[vgprValuA_X0_I0+5], v[vgprValuA_T0_I0+2], v[vgprValuA_T0_I0+3]
  411 | ML | 168 | 40 | 3 | v_cvt_pk_bf16_f32 v[vgprValuA_X0_I0+4], v[vgprValuA_T0_I0+0], v[vgprValuA_T0_I0+1]
  412 | ML | 169 | 40 | 4 | v_cvt_pk_bf16_f32 v[vgprValuA_X0_I0+15], v[vgprValuA_T0_I0+14], v[vgprValuA_T0_I0+15]
  413 | ML | 170 | 41 | 0 | v_mfma_f32_16x16x32_bf16 acc[44:47], v[vgprValuB_X0_I0+16+4:vgprValuB_X0_I0+16+4+3], v[vgprValuA_X0_I0+24:vgprValuA_X0_I0+24+3], acc[44:47]
  414 | ML | 171 | 41 | 1 | ds_read_b128 v[vgprValuB_T0_I0+8:vgprValuB_T0_I0+8+3], v[vgprLocalReadAddrB+0] offset:128
  415 | ML | 172 | 41 | 2 | v_cvt_pk_bf16_f32 v[vgprValuA_X0_I0+14], v[vgprValuA_T0_I0+12], v[vgprValuA_T0_I0+13]
  416 | ML | 173 | 41 | 3 | v_cvt_pk_bf16_f32 v[vgprValuA_X0_I0+13], v[vgprValuA_T0_I0+10], v[vgprValuA_T0_I0+11]
  417 | ML | 174 | 41 | 4 | v_cvt_pk_bf16_f32 v[vgprValuA_X0_I0+12], v[vgprValuA_T0_I0+8], v[vgprValuA_T0_I0+9]
  418 | ML | 175 | 42 | 0 | v_mfma_f32_16x16x32_bf16 acc[56:59], v[vgprValuB_X0_I0+24:vgprValuB_X0_I0+24+3], v[vgprValuA_X0_I0+16:vgprValuA_X0_I0+16+3], acc[56:59]
  419 | ML | 176 | 42 | 1 | ds_read_b128 v[vgprValuB_T0_I0+12:vgprValuB_T0_I0+12+3], v[vgprLocalReadAddrB+0] offset:192
  420 | ML | 177 | 42 | 2 | v_cvt_pk_bf16_f32 v[vgprValuB_X0_I0+7], v[vgprValuB_T0_I0+6], v[vgprValuB_T0_I0+7]
  421 | ML | 178 | 42 | 3 | v_cvt_pk_bf16_f32 v[vgprValuB_X0_I0+6], v[vgprValuB_T0_I0+4], v[vgprValuB_T0_I0+5]
  422 | ML | 179 | 42 | 4 | v_cvt_pk_bf16_f32 v[vgprValuB_X0_I0+5], v[vgprValuB_T0_I0+2], v[vgprValuB_T0_I0+3]
  423 | ML | 180 | 43 | 0 | v_mfma_f32_16x16x32_bf16 acc[56:59], v[vgprValuB_X0_I0+24:vgprValuB_X0_I0+24+3], v[vgprValuA_X0_I0+16+4:vgprValuA_X0_I0+16+4+3], acc[56:59]
  424 | ML | 181 | 43 | 1 | v_cvt_pk_bf16_f32 v[vgprValuB_X0_I0+4], v[vgprValuB_T0_I0+0], v[vgprValuB_T0_I0+1]
  425 | ML | 182 | 43 | 2 | v_cvt_pk_bf16_f32 v[vgprValuB_X0_I0+15], v[vgprValuB_T0_I0+14], v[vgprValuB_T0_I0+15]
  426 | ML | 183 | 43 | 3 | v_cvt_pk_bf16_f32 v[vgprValuB_X0_I0+14], v[vgprValuB_T0_I0+12], v[vgprValuB_T0_I0+13]
  427 | ML | 184 | 44 | 0 | v_mfma_f32_16x16x32_bf16 acc[56:59], v[vgprValuB_X0_I0+24+4:vgprValuB_X0_I0+24+4+3], v[vgprValuA_X0_I0+16:vgprValuA_X0_I0+16+3], acc[56:59]
  428 | ML | 185 | 44 | 1 | v_cvt_pk_bf16_f32 v[vgprValuB_X0_I0+13], v[vgprValuB_T0_I0+10], v[vgprValuB_T0_I0+11]
  429 | ML | 186 | 44 | 2 | v_cvt_pk_bf16_f32 v[vgprValuB_X0_I0+12], v[vgprValuB_T0_I0+8], v[vgprValuB_T0_I0+9]
  430 | ML | 187 | 45 | 0 | v_mfma_f32_16x16x32_bf16 acc[60:63], v[vgprValuB_X0_I0+24:vgprValuB_X0_I0+24+3], v[vgprValuA_X0_I0+24:vgprValuA_X0_I0+24+3], acc[60:63]
  431 | ML | 188 | 46 | 0 | v_mfma_f32_16x16x32_bf16 acc[60:63], v[vgprValuB_X0_I0+24:vgprValuB_X0_I0+24+3], v[vgprValuA_X0_I0+24+4:vgprValuA_X0_I0+24+4+3], acc[60:63]
  432 | ML | 189 | 47 | 0 | v_mfma_f32_16x16x32_bf16 acc[60:63], v[vgprValuB_X0_I0+24+4:vgprValuB_X0_I0+24+4+3], v[vgprValuA_X0_I0+24:vgprValuA_X0_I0+24+3], acc[60:63]
  433 | ML | 190 | 48 | 0 | s_sub_u32 s[sgprLoopCounterL], s[sgprLoopCounterL], 1
  434 | ML | 191 | 48 | 1 | s_cmp_eq_i32 s[sgprLoopCounterL], 0x2
  435 | 
  436 | ### body NGL: 174 instructions
  437 | NGL | 0 | -1 | 0 | s_waitcnt lgkmcnt(0)
  438 | NGL | 1 | 0 | 0 | v_mfma_f32_16x16x32_bf16 acc[0:3], v[vgprValuB_X0_I0+0:vgprValuB_X0_I0+0+3], v[vgprValuA_X0_I0+0:vgprValuA_X0_I0+0+3], acc[0:3]
  439 | NGL | 2 | 0 | 1 | ds_read_b128 v[vgprValuA_T0_I0+0:vgprValuA_T0_I0+0+3], v[vgprLocalReadAddrA+0] offset:256
  440 | NGL | 3 | 0 | 2 | s_cmp_eq_u32 s[sgprLoopCounterL], s[sgprStaggerUIter]
  441 | NGL | 4 | 0 | 3 | s_cselect_b32 s68, s[sgprWrapUA+0], s[sgprGlobalReadIncsA+0]
